intvar4,mainvar1,mainvar3,mainvar4,mainvar5,mainvar6,mainvar7,mainvar8,mainvar9,mainvar10,prob_0,prob_1,class,id,total_local_score,pred,pred_type
0.00764107898715042,-0.0290019567271353,-0.0119139729780801,-0.021338921957672,0.0148081717687075,-0.00835156651549509,0.00534555366591081,0.00247690476190476,0.0375459788359788,0.0204185119047619,0.563159778717865,0.436840221282135,1,438,0.0176297817460317,0,FP
0.00229819822373394,0.0149166628873772,0.00656667894935752,0.0106122486772487,0.0292203788737717,-0.00400623204837491,0.00630460411942555,0.0065200746409675,0.0297883210506425,0.00522140873015873,0.130663187649489,0.869336812350511,1,439,0.107442344104308,1,TN
0.00525946900982615,-0.00414645313681028,-0.0497147609599395,0.00788005196523054,0.0170548261526833,0.00337373393801965,-0.00595650132275132,-0.028163317271353,-0.00273542517006803,-0.0148675141723356,0.644616324692867,0.355383675307133,1,440,-0.0720158909674981,0,FP
0.00659498299319728,-0.000999752456538171,0.00452478363567649,0.013934253590325,0.00102472222222222,-0.00509238662131519,-0.0436206368102797,-0.00954390400604687,0.0165574735449735,-0.0211378174603175,0.596545136640331,0.403454863359669,1,441,-0.0377582813681028,0,FP
-0.00428238378684807,0.0152985619803477,0.0159952843915344,0.0336418074452003,0.0111336753590325,-0.0019169246031746,0.0135076823507181,0.00728925925925926,-0.0298438265306122,0.000153592214663643,0.257490624934532,0.742509375065468,1,442,0.0609767280801209,1,TN
-0.00228608087679516,-0.004484708994709,0.00814828325774754,0.0128978684807256,0.0331253722600151,0.00318783635676493,0.0170611111111111,0.00801412037037037,0.0174821485260771,0.0122086460695389,0.127582718788749,0.872417281211252,1,443,0.105354596560847,1,TN
0.00106229308390023,-0.00508281179138322,0.037819600340136,-0.00226129724111867,0.000505465797430082,0.00344658635676493,-0.0275693187830688,-0.0141771173469388,-0.0443460326908541,-0.00104966742252457,0.650139111824504,0.349860888175495,1,444,-0.0516522996976569,0,FP
0.00621806311413454,-0.00538552248677249,-0.00735311885865457,-0.046847082388511,0.00488558390022676,-0.00345764739229025,-0.00810625661375661,0.0435363539304611,-0.0275588501511716,-0.0170530952380952,0.665500189761792,0.334499810238207,1,445,-0.0611215721844293,0,FP
-0.000990959939531368,0.03133535430839,0.0310675821995465,0.00583912698412698,0.000135116213151927,0.00750129913076342,0.00110918650793651,-0.00433964191232048,0.0359469718442933,-0.0309199244142101,0.313452489870606,0.686547510129395,1,446,0.0766841109221467,1,TN
-0.00614093537414966,0.0281302040816327,0.032527224111867,0.00233478269085412,-0.00752352513227513,0.00897677059712774,0.00928412509448224,-0.00962354969765684,-0.00827207860922147,0.0255517469765684,0.411664116042319,0.588335883957682,1,447,0.075244764739229,1,TN
0.00726675547996977,-0.0385260062358277,-0.00165366969009826,-0.000860535714285714,-0.0471256264172336,-0.00741012093726379,-0.00189681405895692,-0.00961169312169312,0.0274877541572184,0.00388082577475434,0.668982137489801,0.331017862510198,1,448,-0.0684491307634165,0,FP
0.00591466931216931,0.00697785052910053,0.0159381887755102,0.0126514323507181,0.0322334448223734,0.00354077097505669,0.0238044623960695,0.00395669501133787,0.0110375897581255,-0.00433850907029479,0.223191549974799,0.776808450025201,1,449,0.111716594860166,1,TN
0.000779016439909297,0.0451969510582011,0.0188731623204837,-0.057708279478458,0.0198785213529856,0.00953066704459562,0.0277545219198791,-0.0105248516628874,0.00524302626606198,0.012794630574452,0.335702614379085,0.664297385620915,1,450,0.071817365835223,1,TN
-0.000557198601662887,-0.0144212131519274,0.0346070833333333,0.00463212773998488,0.0289022052154195,-0.010294410430839,0.0169659193121693,0.00445335695389267,0.00219499905517763,0.00314372071050643,0.704064058179284,0.295935941820715,0,451,0.0696265901360544,0,TP
0.00688976473922903,0.00429722789115646,0.0144916931216931,0.0132823611111111,-0.0412819463340892,-0.000929425547996977,-0.0517733030990174,-0.0100829913076342,-0.0193233427815571,0.015462052154195,0.314390359678081,0.68560964032192,0,452,-0.0689679100529101,1,FN
0.000679578609221466,-0.00415510109599395,0.0143510515873016,0.0110585950491308,0.035063529856387,0.00185986961451247,0.00201604591836735,-0.00647702380952381,0.0328142091836735,0.00721869425547997,0.859519422693075,0.140480577306924,0,453,0.0944294491685563,0,TP
-0.00522401738473167,0.014260048185941,0.0251556216931217,0.0132500472411187,0.015837988473167,0.00584278817082388,0.00925919595616024,-0.0285515107709751,0.00504087773998488,-0.000388364512471656,0.718333121316203,0.281666878683798,0,454,0.0544826747921391,0,TP
-0.00225402494331066,0.00458152872260015,0.00780747921390779,0.0301654695767196,0.0372147968631897,-0.0110858664021164,-0.019346917989418,0.0061284089191232,0.00732638605442177,0.00319551870748299,0.784606916202564,0.215393083797436,0,455,0.0637327787226002,0,TP
-0.0044203835978836,-0.00383648337112623,0.0118603410808768,0.0220739096749811,0.012251455026455,-0.00465674225245654,0.0300854950869237,0.00873539021164021,0.0183976029856387,0.00875295729402872,0.850787545787546,0.149212454212454,0,456,0.0992435421390779,0,TP
-0.000952551020408163,0.00455768707482993,-0.00539128779289494,0.0106445975056689,0.0267089918745276,0.00399012755102041,-0.000437250566893424,0.00831734410430839,0.0171300623582766,0.0120333834089191,0.850134811915634,0.149865188084366,0,457,0.0766011044973545,0,TP
-0.0012544142101285,0.0165931585411943,0.0164492564247921,-0.0143588444822373,-0.00380628590325019,-0.00914611772486773,-0.00571317365835223,0.0206083947467876,0.0445462188208617,0.00198252362055934,0.596941594317285,0.403058405682715,0,458,0.065900716175359,0,TP
0.00293423091458806,-0.00627014833711262,-0.00328196239606954,0.019483089569161,0.0358325066137566,0.00776431594860166,0.000371904761904762,0.015766156462585,0.0128468017762661,0.0325093962585034,0.721399859631212,0.278600140368787,0,459,0.117956291572184,0,TP
-0.00698014644746788,0.046789693877551,-0.00304441987906274,0.0201822685185185,-0.0515550292894936,-0.0113290580120937,-0.00648158824640968,-0.0122604119425548,0.018319119425548,-0.00542562641723356,0.48015763243979,0.51984236756021,0,460,-0.0117851984126984,0,TP
-0.00266582577475435,0.0196311432350718,0.00145216836734694,0.00595835411942555,0.0154015164399093,-0.0192687405517763,-0.00810686035525321,0.00390743102796674,0.0509183616780046,0.00768739512471655,0.735871864611666,0.264128135388335,0,461,0.0749149433106576,0,TP
0.0367277503779289,0.0136970360922147,-0.00667117819349962,-0.0191838728269085,-0.0610001587301587,-0.00560640873015873,0.0187771919879063,0.00932410808767952,-0.0158530168178382,-0.0190700916477702,0.352782945736434,0.647217054263566,0,462,-0.0488586404006047,1,FN
-0.00517505952380952,0.00967524565381708,0.00968281934996221,0.00495167517006803,0.0361133380574452,0.000507057823129252,0.0101289994331066,0.0119884797808012,0.0192089578609221,0.00384654006046863,0.832749089081543,0.167250910918457,0,463,0.100928053665911,0,TP
-0.00443325018896447,-0.0137268509070295,-0.040080582010582,-0.00487752928949358,0.0846198072562358,0.0164392724867725,-0.00064598261526833,0.0135902229780801,-0.0103518065003779,-0.0270528448601663,0.493832148243913,0.506167851756087,0,464,0.0134804563492064,1,FN
0.00984943310657596,0.0322915013227513,0.0112441808390023,-0.0136228817082389,-0.000305232426303856,-0.000398159486016629,0.0174554695767196,0.00392904950869236,0.0191947193877551,0.0248427258125472,0.72576116002979,0.274238839970211,0,465,0.104480805933485,0,TP
0.00139505763416478,0.0120371164021164,0.00426233087679516,0.0013089880952381,0.0513548724489796,-0.0063713813303099,0.00146921012849584,-0.00162642573696145,0.0467031462585034,-0.0289411073318216,0.73982898289829,0.26017101710171,0,466,0.0815918074452003,0,TP
0.00202006235827664,0.00653642290249433,0.00274203892668178,0.00291691798941799,0.0160495096371882,0.00284800170068027,0.0132070880574452,0.00691540343915344,0.011162925170068,0.00431633786848073,0.939780031582928,0.0602199684170726,0,467,0.0687147080498866,0,TP
0.00157081727135299,-0.0034554119425548,-0.00373042894935752,0.00420145880574452,-0.000202199546485261,0.00294086734693878,0.0386967469765684,0.00558008503401361,0.0439042214663643,-0.00530593159486017,0.786149246643353,0.213850753356646,0,468,0.0842002248677249,0,TP
-0.00294689720332577,0.0189726936885865,0.0106353987150416,0.0173340032123961,0.00312251606198035,-0.00854733938019652,-0.0021216014739229,0.00624316232048375,0.0328709826152683,-0.00744797524565382,0.705497616861253,0.294502383138747,0,469,0.0681149433106576,0,TP
-0.00450679705215419,-0.0210512811791383,-0.000261769652305367,-0.0233659637188209,-0.0132318074452003,0.00497403817082389,0.0220828184051398,0.00739284391534392,0.0614378032879819,0.0220999697656841,0.638564972506067,0.361435027493934,0,470,0.0555698544973545,0,TP
-0.0150552626606198,-0.00108243764172336,0.00492699168556311,0.017356966175359,0.000761951058201058,0.00232384070294785,0.0201311441798942,0.00126124716553288,0.051399425547997,0.0131370105820106,0.792569453390012,0.207430546609987,0,471,0.0951608767951625,0,TP
0.00503720049130763,0.0210845918367347,0.0195183616780045,-0.00748629157218443,0.00632299319727891,0.00531523998488284,0.00537548752834467,0.00545622071050642,0.034671563681028,0.00179643518518518,0.813800889951517,0.186199110048482,0,472,0.0970918027210884,0,TP
-0.000918306878306878,-0.00208230347694633,-0.0202774508692366,0.0216597496220711,0.0382378807634165,0.00607675264550265,0.00416817176870748,0.0108855999622071,0.0141270001889645,0.00663543461829176,0.775057198451899,0.2249428015481,0,473,0.0785125283446712,0,TP
-0.000166004346182918,0.0275049017384732,0.00116747732426304,0.016033843537415,0.0139862736205593,0.018398899281935,-0.0351150047241119,-0.0445190428949358,-0.00428304705215419,-0.00691046768707483,0.433395989974937,0.566604010025063,0,474,-0.0139021712018141,1,FN
-0.00141668367346939,0.00781429516250945,-0.00660272297808012,0.0251792847694634,0.0275850765306122,0.00670253779289493,-0.0265634674981104,0.00448852229780801,0.0339899933862434,-0.00914437830687831,0.581628860286309,0.418371139713691,0,475,0.0620324574829932,0,TP
0.00553655328798186,0.0195091033635677,0.00326863945578231,0.012950533824641,-0.0236495634920635,0.00627340702947846,0.043863955026455,0.00288115551776266,-0.030044142101285,0.0387602437641723,0.666906690669068,0.333093309330934,0,476,0.0793498856764928,0,TP
0.00295968915343915,0.0169383144368859,-0.00404296957671958,0.0293064191232048,0.0228443962585034,0.00726004346182918,0.00179115551776266,0.00992715325018896,-0.0119560704837491,-0.0488037991307634,0.572883839041541,0.427116160958459,0,477,0.026224332010582,0,TP
0.00115753684807256,0.0197335015117158,-0.00155322373393802,0.00881799036281179,-0.00680586167800454,0.00369658824640967,-0.00166268613000756,0.018472962962963,0.0448154412320484,0.0181708286092215,0.792424626031184,0.207575373968817,0,478,0.104843078231293,0,TP
-0.00750699735449736,0.0156464200680272,0.0107244973544974,0.0152024669312169,0.0277828665910809,0.00658779195011338,-0.0164454620181406,0.0228090041572184,-0.0587014663643235,-0.0206983664021164,0.476154033041789,0.523845966958212,0,479,-0.00459924508692367,1,FN
0.00275260582010582,0.01661875,0.00420502739984883,-0.00211771164021164,0.0174233720710506,-0.00378462396069539,0.0155514162887377,-0.00302330215419501,0.0305100916477702,0.0146669916855631,0.8118293669005,0.1881706330995,0,480,0.0928026171579743,0,TP
-0.0111723601662887,0.0103168074452003,0.00090723261526833,-0.0219205650037793,-0.0868588170823885,0.00793932823129252,-0.00574731481481482,-0.00941077947845805,-0.0244873715041572,-0.0059120313681028,0.24854736118274,0.75145263881726,0,481,-0.146345871126228,1,FN
-0.00052917044595616,-0.00746973828420257,0.00397090608465608,0.0150238473167045,0.0351897666288738,-0.00148524754346183,0.00880786470143613,0.00251131424792139,0.025075275888133,0.0126052295918367,0.891535236357317,0.108464763642683,0,482,0.093700048185941,0,TP
-0.0117492772108844,0.0157854865835223,0.000893461829176115,0.0335250094482237,0.0294670417611489,-0.00298833333333333,0.00977151738473167,0.00499584278155707,-0.00180136904761905,0.00578746976568405,0.654265553437205,0.345734446562794,0,483,0.0836868499622071,0,TP
-0.00230499149659864,-0.0240761130007559,-0.00288680083144369,0.0187478240740741,0.0181908125472411,0.00655462396069539,0.0326010922146636,-0.000742960128495843,0.0294015665154951,0.0106345540438398,0.763324535356868,0.236675464643132,0,484,0.086119607898715,0,TP
0.0166919075963719,0.00902554799697657,-0.00261765589569161,-0.0175111592970522,0.0646744803476946,-0.00212774943310658,0.0106746740362812,0.00883435846560846,-0.00264699452003023,-0.014018466553288,0.647445906524796,0.352554093475204,0,485,0.0709789427437642,0,TP
-0.00468744897959184,0.0216905924036281,0.0290471551398337,-0.00821868480725624,0.0314192517006803,0.00993131141345427,-0.00820844860166289,0.0155846192365835,0.00999688869992441,-0.00892197278911565,0.716918276309138,0.283081723690861,0,486,0.0876332634164777,0,TP
0.00268344765684051,0.000589656084656085,0.00784270502645503,0.0142633408919123,0.0186144520030234,0.00301168650793651,0.00709567460317461,0.0037829582388511,0.0106103864323507,0.000406173469387755,0.915106957696162,0.0848930423038382,0,487,0.0689004809145881,0,TP
-0.000996462585034014,0.0223555782312925,-0.00859206632653061,0.0100898318216175,-0.00600257747543462,0.00736317743764172,0.005532059712774,0.0153740646258503,0.0339596702569917,0.00875720427059713,0.746406787783732,0.253593212216268,0,488,0.0878404799697657,0,TP
0.00788507369614512,-0.0298898063114135,0.0108920956160242,0.0115674187452759,-0.0335284863945578,-0.00357583900226757,0.0723814588057445,0.00740887944066516,-0.0338175122826909,0.000269929138321996,0.520148318140286,0.479851681859714,0,489,0.00959321145124715,0,TP
-0.0148954601284958,-0.0115928476946334,-0.0319180432728647,-0.00320464096749811,0.0213729024943311,0.0105653127362056,-0.0198499121315193,0.0163921286848073,-0.0416973941798942,-0.0116037452758881,0.332153923986594,0.667846076013407,0,490,-0.0864316997354497,1,FN
-0.00782902777777778,0.00947923469387755,0.00727264455782313,0.026563664021164,0.0152767772108844,-0.00566637471655329,0.0304090797430083,0.00379987906273621,-0.00604039965986395,0.0133290986394558,0.790306807286673,0.209693192713327,0,491,0.0865945757747543,0,TP
-0.00426498204837491,-0.0167139559712774,0.00963314247921391,0.0200004639077853,0.0727217876039305,0.010735048185941,0.00468702569916856,0.00545783257747543,0.00354056783824641,0.00717065287226002,0.791011630458634,0.208988369541365,0,492,0.112967583144369,0,TP
-7.57142857142857e-05,0.00663521069538927,0.0182087188208617,0.0289245408163265,0.0331795937263794,0.00846349584278155,-0.0164805640589569,0.00670831727135298,0.0114084760015117,0.00523187263794407,0.738930264048748,0.261069735951252,0,493,0.102203947467876,0,TP
-0.000726623204837491,0.0155775103930461,0.00287125472411187,0.0201967970521542,0.0189604374527589,-0.0257495871126228,0.0063965873015873,0.000890308956916099,0.0335502390400605,0.00925226757369614,0.817572251830668,0.182427748169331,0,494,0.0812191921768708,0,TP
-0.00271935941043084,0.0170403722600151,0.00364385865457294,0.0131229922524565,0.0411523450491308,-0.00495106764928193,0.00201283919123205,0.0206914096749811,-0.0217797581254724,-0.00426210128495843,0.748990825688072,0.251009174311927,0,495,0.0639515306122449,0,TP
0.00626546957671958,0.0205956793272865,-0.00187471844293273,0.0291284778911565,0.0384515249433107,0.0156964682539683,0.00744105064247921,0.00635982426303855,-0.0181343934240363,0.00719276171579743,0.785876211782253,0.214123788217748,0,496,0.111122144746788,0,TP
-0.000567441421012849,0.0269471844293273,-0.0316677891156463,0.0157090731292517,0.0109329610733182,-0.00654746693121693,0.0046548261526833,0.00486406557067271,0.0533383966364323,0.00898906368102797,0.738700617861823,0.261299382138176,0,497,0.0866528732048375,0,TP
0.00447612906273621,4.01927437641636e-06,-0.0270773110355253,-0.0379453429705215,-0.03017994425548,0.000726497543461829,-0.0278934504913076,0.00470348072562358,0.00821004724111867,0.0288739909297052,0.333640095194429,0.666359904805572,0,498,-0.0761018839758126,1,FN
0.0041076634542706,0.0039823365457294,0.0182863170823885,0.0220002362055933,-0.00431482142857143,0.000544127928949358,0.0055472335600907,0.00694024470899471,0.040025566893424,0.0121562622826909,0.81537693893047,0.18462306106953,0,499,0.10927516723356,0,TP
-0.00145629913076342,-0.0421964436885865,0.00877546485260771,0.0165543613000756,0.00812221277399849,-0.0256532501889645,0.024616085600907,-0.00797880857898715,-0.0421358985260771,0.0326514115646259,0.437436924903532,0.562563075096468,0,500,-0.028701164021164,1,FN
